Date,AAPL,GOOGL,MSFT,AMZN,TSLA,JPM,JNJ,V,WMT,PG,SPY
2021-11-16 00:00:00-05:00,0.0066665954190774,-0.003879970426897,0.010236115542709,-0.0014044861618779,0.0407937684260282,-0.0072045083769574,-0.0051981766821828,0.0135657834486855,-0.025457703233722,-0.0014242734932395,0.0039576479944585
2021-11-17 00:00:00-05:00,0.0164903044773017,0.0011561825298516,0.000678781748862,0.0023441312596286,0.0325012082846662,-0.0053824150235584,0.0037497592386435,-0.0470305265797443,-0.0085910162867395,-0.0006116962467798,-0.0024289406748269
2021-11-18 00:00:00-05:00,0.0285358142111842,0.012100908646476,0.006339848912676,0.0414370073408147,0.0067676102677005,-0.0086337945379838,-0.0053895110820415,-0.0084367679047689,0.0085950727790324,0.0001358512154754,0.0033962404532739
2021-11-19 00:00:00-05:00,0.0169760414960919,-0.0060865012176177,0.0053915534144028,-0.0052731142758273,0.0371039180092043,-0.0130633240412517,0.0030174529206448,-0.012147643054826,-0.0053785467915258,-0.0020387438759975,-0.001788178831041
2021-11-22 00:00:00-05:00,0.0029276025223137,-0.0176225983860209,-0.0095595692858431,-0.0282873005220635,0.0174221220804611,0.0213147710799705,-0.0131619974120325,-0.0262869590282337,0.0167846496421057,0.0066746507368606,-0.0028153527346983
2021-11-23 00:00:00-05:00,0.0024217538156516,-0.0035543379006932,-0.0063266039095176,0.0020909577736383,-0.0413529327272921,0.0239122807251594,0.0061990464565555,0.0148788662161907,0.0071144064310362,0.0110958789843798,0.0013260731271393
2021-11-24 00:00:00-05:00,0.0032837190116192,0.002318413168435,0.0006811207335444,0.0001033153398133,0.0062847724844008,-0.0078436788678001,-0.0028002536310949,0.0239810074286097,0.0050066308217298,-0.0052191594106728,0.0026699484553909
2021-11-26 00:00:00-05:00,-0.0316783851636313,-0.0269436038184979,-0.024355711822854,-0.0211847016698449,-0.030537595031082,-0.0301269769146015,-0.0064903930289419,-0.0275521745029222,-0.0111915913680836,-0.008005139947974,-0.0223032636850213
2021-11-29 00:00:00-05:00,0.0218735766562745,0.0235438303517583,0.0210811991271846,0.0162674326887524,0.0509002279002275,-0.0043230015973388,0.0034548025224427,-0.0068807559819015,-0.0156659929169992,0.0105106298972006,0.0122667170535246
2021-11-30 00:00:00-05:00,0.0315775824641184,-0.0249639528174815,-0.017942715507946,-0.0153022740224906,0.0068338234037736,-0.0148853549618843,-0.0239123317655425,-0.0128382179530683,-0.0140222443010731,-0.0297946772625478,-0.0194577116871889
2021-12-01 00:00:00-05:00,-0.0032062547436384,-0.0059620578029579,-0.0015428679116709,-0.0180634873037836,-0.0434676345619486,-0.0059185527876908,0.0137882524465233,-0.0186303438031282,-0.0248170608767349,0.0125881320438292,-0.0111073141735908
2021-12-02 00:00:00-05:00,-0.0061297376437527,0.0135729819303691,-0.001787407006624,-0.0018468889124809,-0.0094977391909246,0.0210275544411959,-0.0062626817283039,0.0427535845531645,-0.0121773455775703,0.0058743396359399,0.0153164427797984
2021-12-03 00:00:00-05:00,-0.0117242623354663,-0.0067463976997846,-0.0196666819538555,-0.013839076006382,-0.0641987607713322,-0.0181131979930696,0.0145777982658696,-0.0099350110876661,0.0150588116949381,0.0177915071371801,-0.0087013681199443
2021-12-06 00:00:00-05:00,0.0215025347418063,0.0081232508137196,0.0098450914838668,0.0110862193887031,-0.005872086315763,0.0118139852456242,0.022336406064745,0.0323959469451353,0.0108352720783899,0.015145581632491,0.0118434297143443
2021-12-07 00:00:00-05:00,0.0354464173666779,0.0287415359157681,0.0267635114672086,0.0279865042633626,0.042358371411876,0.0150471397292171,0.0025773470911809,0.0231398880333244,-0.0032372666959507,-0.0026290459150538,0.0206846768363053
2021-12-08 00:00:00-05:00,0.0227829822766598,0.0062266544756073,0.0001492654176935,-3.689871657430732e-05,0.0163631955842291,-0.0114412290515776,0.0059991153003267,0.0078122433842811,-0.0101045939349939,0.0044810488447017,0.0026480563276178
2021-12-09 00:00:00-05:00,-0.002969992937266,-0.0036979779884384,-0.0055825205080093,-0.0112796436041466,-0.0609564458190524,-0.0015557324026924,0.0094927576671595,0.0114840172086783,0.0139093700691199,0.0058389922128454,-0.0067516753206301
2021-12-10 00:00:00-05:00,0.0280131332877131,0.0024587347310316,0.0283397859644993,-0.0112475646046146,0.0131799270223116,-0.0039883087811219,-0.002471661284376,0.0095082082596518,0.0182671949972503,0.0139576217263164,0.0094135815145515
2021-12-13 00:00:00-05:00,-0.0206741322002392,-0.014695896522601,-0.0091667748846433,-0.01535607649986,-0.0497724302077294,-0.0118884158624918,0.0178863275971579,-0.011152631524756,0.0180102201790433,0.0142158830766405,-0.0088584565127673
2021-12-14 00:00:00-05:00,-0.0080232264856895,-0.0131629654214655,-0.0325869173528613,-0.0028071293797337,-0.0081745781976764,0.0076622226779063,0.0109231391995141,-0.0049284451348738,0.0095422939001714,0.0036785485111572,-0.0068798501425612
2021-12-15 00:00:00-05:00,0.0285093371598974,0.0176086821099483,0.0192176171382005,0.0249775731459256,0.0182366181335567,-0.007478150659574,0.0049915725981353,0.0110961442100365,0.0057266984589667,0.0038547501112751,0.0156249869737934
2021-12-16 00:00:00-05:00,-0.0392641530233942,-0.0136299556506783,-0.0291347622450327,-0.0256411746331252,-0.0502771327902586,0.015638807282519,0.0109267578416822,0.0097028233148961,-0.0166703729182463,0.014163215665748,-0.0088186121495451
2021-12-17 00:00:00-05:00,-0.0065017201852476,-0.0188307778370769,-0.0033857921336991,0.0067892037050256,0.0060954494461815,-0.0227542347709378,-0.0276285429978943,-0.0116153867836017,-0.0320215131569558,-0.0226551308467981,-0.0106428218871325
2021-12-20 00:00:00-05:00,-0.0081219290629629,-0.0008326908717454,-0.012013470954409,-0.0172835563893775,-0.0349892712173617,-0.0179892630351953,-0.0028531923743957,-0.014819619128944,0.0032431011147362,0.0025402802340048,-0.0106333548946894
2021-12-21 00:00:00-05:00,0.0190867578568962,0.0131740492984846,0.0230691444534585,0.0199786496219207,0.0428805630257957,0.0139664452523562,-0.0032189624079741,0.031809881156174,0.0030173804293744,-0.0006335935300667,0.0177590062181869
2021-12-22 00:00:00-05:00,0.0153188990128383,0.0205089337136943,0.0180575006733099,0.0036381058820253,0.0749470552371662,0.0039078488483914,0.0043058441014267,0.011978748427847,0.0012890881420695,0.00988856294274,0.0099987682952833
2021-12-23 00:00:00-05:00,0.0036437213240816,0.0034252618064385,0.0044717881001683,0.0001841364158221,0.0576188630553096,0.0035737219124918,0.0019055939211025,-0.0061477834158181,-0.0022174101685509,0.0048958157991492,0.0062220444397256
2021-12-27 00:00:00-05:00,0.0229747862626812,0.0067385371521233,0.0231853320657748,-0.008178022851368,0.0252483914990666,0.005723247459239,0.008439913841955,0.0046624353211355,0.0091044002861788,0.0116802619194396,0.014152035319183
2021-12-28 00:00:00-05:00,-0.0057670539994588,-0.0082451049845911,-0.0035039667834686,0.0058437190295212,-0.0050002753427934,0.0030346231983757,0.0040077085771232,0.0019298917303407,0.0143509851139793,0.0053711792425268,-0.0008173172864017
2021-12-29 00:00:00-05:00,0.0005019234466914,-0.0002181882339719,0.0020512293492127,-0.0085549217086347,-0.002094710276184,-0.0005039391241538,0.0070443606387617,0.0005504795030597,-0.0004903855691299,0.0082905399379364,0.0012793809784523
2021-12-30 00:00:00-05:00,-0.0065781282441743,-0.0030990537460995,-0.0076911632730244,-0.0032890070546229,-0.0145922683836461,-0.0005045123164614,0.0044301342137291,-0.0013752257932708,0.0032231752947677,-0.0086486152299203,-0.0027645648225619
2021-12-31 00:00:00-05:00,-0.0035353042638591,-0.0092235882286485,-0.0088413693364979,-0.0114294002163896,-0.0126688408238599,-0.0008204192769263,-0.0071962282302199,-0.0053242815288686,0.0106168953577829,0.0049763598209884,-0.0025201345329303
2022-01-03 00:00:00-05:00,0.0250040910064208,0.0009629703103759,-0.0046680608134033,0.0221183208988862,0.1353166841897706,0.0211555245206314,0.0027473307693572,0.0217803322459897,-0.0002765925527247,-0.004157084036361,0.0057898546045844
2022-01-04 00:00:00-05:00,-0.0126917480250672,-0.0040831018742757,-0.0171472497845696,-0.0169155870059795,-0.041832696836128,0.037909828691599,-0.002681569131347,0.0046515257531805,-0.0183200513875794,0.0034989552080879,-0.0003349456116282
2022-01-05 00:00:00-05:00,-0.0265997149148979,-0.0458761970407405,-0.038387971946125,-0.018893091563845,-0.0534712136768363,-0.0182822798969689,0.0066635571262465,-0.0110580880325145,0.0135210847982933,0.0045271356593397,-0.0192020115292677
2022-01-06 00:00:00-05:00,-0.0166933522438351,-0.0001995455797868,-0.0079016183342222,-0.0067109819613231,-0.0215233738308541,0.0106242693620339,-0.0034259311042493,-0.0011365006395536,-0.002779219278662,-0.0084040676887232,-0.0009394483519827
2022-01-07 00:00:00-05:00,0.0009884818876348,-0.0053031101669095,0.0005097072042028,-0.0042877782943362,-0.0354465674517168,0.0099080824018118,0.01351742205338,-0.0126962097848547,0.0095457864322381,-0.00055253086087,-0.0039536161503708
2022-01-10 00:00:00-05:00,0.0001161611952182,0.0120604785069797,0.0007321929942041,-0.0065701761706103,0.0303419534138018,0.0009573273706564,-0.0049440726889424,-0.0229996749829697,-0.0019324786800348,-0.0136413983104886,-0.0012442073948782
2022-01-11 00:00:00-05:00,0.0167836594914501,0.0076910082794736,0.0022591821786557,0.0240021256439246,0.0059350246575986,0.0010158305436738,-0.0106302261798865,0.011369584922078,-0.0028352689990065,-0.0115875052254962,0.0091082656739196
2022-01-12 00:00:00-05:00,0.0025701417480465,0.0121263598598462,0.0104450920300891,-0.0009373300985386,0.0392897489318417,0.0056720875734685,-0.0085253946145594,0.0062039592509333,-0.0052703625653308,0.0022061320885691,0.0027033911210387
2022-01-13 00:00:00-05:00,-0.0190278554972527,-0.0201052104665181,-0.0423226753720816,-0.0241696550274378,-0.0674910733143576,-0.0012469624698934,-0.0060662996826942,-0.0032914864882366,0.0141522238358047,-0.0045279113573547,-0.013778603864577
2022-01-14 00:00:00-05:00,0.0051105893352545,0.0064471773841607,0.0177168991651415,0.0057314870035656,0.017497758575059,-0.0614632670426177,-0.0054515864996539,-0.001534782776591,-0.0028185072408133,0.0096023204981747,0.0004092230280003
2022-01-18 00:00:00-05:00,-0.0188942665673864,-0.0249677020819569,-0.0243393892993113,-0.0198627388461901,-0.0181972412325309,-0.0419278015737857,-0.0044089217261757,0.0048445742946583,-0.0175100355368408,-0.0192729177729231,-0.0177097067604001
2022-01-19 00:00:00-05:00,-0.0210246898812871,-0.0064816476534572,0.0022468964878785,-0.0164771018060134,-0.0338278969185718,-0.0154694459711511,-0.0031119198548015,-0.0047750891536719,0.0099635588075304,0.0336247437894388,-0.0103835672001183
2022-01-20 00:00:00-05:00,-0.0103471195369305,-0.0133885770667691,-0.0057032957749344,-0.0296323096341567,0.0006227038828787,-0.0085273034351809,-0.00798429768093,-0.0015368513890586,-0.0188968480620855,0.005399551285087,-0.0110679746636707
2022-01-21 00:00:00-05:00,-0.0127652259536479,-0.0221740103699111,-0.0184683173991605,-0.0595018089614747,-0.052566067125072,-0.0174726512949845,-0.0022996179819975,-0.0392816626413115,-0.0072934724614327,0.0038270587410116,-0.0196308048719752
2022-01-24 00:00:00-05:00,-0.0048640575594998,0.003471353327314,0.0011487309936171,0.0133269834831153,-0.0147261298721956,-0.0008960561050842,-0.0115241784824926,-0.0198125142089828,7.141065745708275e-05,-0.0081171189575729,0.0042469147521126
2022-01-25 00:00:00-05:00,-0.011384815508094,-0.0295786999750155,-0.0265882831316278,-0.0315337455435732,-0.0124731248424899,0.0109005355481011,0.028594348389483,0.0007429357539794,-0.0217546645766808,-0.0109112566413582,-0.0122091604476441
2022-01-26 00:00:00-05:00,-0.0005632110393259,0.0181037653011728,0.0284929561757127,-0.0079543306705535,0.0206990525827113,0.0094860791776625,0.0044740379191365,0.0191584851601631,-0.010207949028072,-0.0087126407541054,-0.0025087084551921
2022-01-27 00:00:00-05:00,-0.0029432713419578,-0.0017643586952867,0.0105490481135268,0.0055086457224957,-0.1155417556197044,-0.0176448193235921,0.0131251218691894,0.0013601146030537,0.0006630962936187,0.0061965936222914,-0.0049379561560241
2022-01-28 00:00:00-05:00,0.0697775487815284,0.0336888000324604,0.0280816333044462,0.0310840567382737,0.0208056927668702,0.0089463776919753,0.0070345504902751,0.1059907493788787,0.012367616991582,0.0086094506912897,0.0248354369910255
2022-01-31 00:00:00-05:00,0.026125668266449,0.0146416701737455,0.0088239186887786,0.0388636103021893,0.1067761138393095,0.0135736531753105,0.0029104639863075,-0.0080263261239048,0.0166519891241816,-0.0003115215643303,0.0180109865559059
2022-02-01 00:00:00-05:00,-0.000972403422397,0.0172980832359641,-0.0071387709903039,0.0108307628022343,-0.0058395266373975,0.0171599424286277,-0.0081838286271932,0.0273688653126096,0.0078679160892169,-0.0044250677622572,0.0067569113995999
2022-02-02 00:00:00-05:00,0.0070441297418386,0.0752377170199731,0.0152222844856415,-0.0038427158906232,-0.0274791915989143,-0.0080052984134375,0.0110604008420149,0.0131691577300641,-0.0004259330371442,0.0179038952429486,0.009714158762633
2022-02-03 00:00:00-05:00,-0.0167197512129343,-0.0331758371747978,-0.0389525492842335,-0.0781276325178123,-0.0160324950248791,-0.0082701607461269,-5.801723723697361e-05,-0.0164812967172072,0.0009939540088468,0.0094712750901591,-0.0235050510349943
2022-02-04 00:00:00-05:00,-0.0016795217260781,0.0014187417664703,0.0155685381328809,0.1353590173571186,0.0361111096842132,0.025958368745373,-0.0065408362920058,-0.0136044009868451,-0.0117739349863041,-0.0159010937857484,0.0047022164236321
2022-02-07 00:00:00-05:00,-0.0042344512944777,-0.0285568136229072,-0.0163101985611759,0.0018777353189827,-0.0173071864213375,0.0033433231178985,-0.0033210025701119,-0.0053855889111787,-0.0098327657760542,-0.0074908333344507,-0.0032093372833968
2022-02-08 00:00:00-05:00,0.0184667987806397,0.0014224289891004,0.0119952408588213,0.022021627828944,0.0161571905234128,0.0188145697308186,0.0026306956883617,0.0034337223328473,0.0002176076416477,-0.0022453488978709,0.008228014423572
2022-02-09 00:00:00-05:00,0.0082937146636037,0.0157317488126556,0.0218344764041185,-0.0013877341505965,0.010845920427172,0.0041681045557702,-0.0001166881323796,0.0128542053511082,-0.0021742078123766,-0.0022507143041647,0.0146360795230828
2022-02-10 00:00:00-05:00,-0.0235987745394559,-0.0209899054135963,-0.0283727444749511,-0.0135617062747338,-0.0294527710174682,-0.0041508035724896,-0.0120705793098732,-0.021280291259443,-0.0116927584019471,-0.0152255744470158,-0.0179656050511529
2022-02-11 00:00:00-05:00,-0.0202184774275723,-0.0312904984374516,-0.0242742109114169,-0.0359111067436319,-0.0492510296962641,-0.0130169009753994,-0.010093371128805,-0.0039895404276972,-0.0055114578213122,-0.005599093103593,-0.0197188510391125
2022-02-14 00:00:00-05:00,0.0014231453577071,0.0092604214463993,-0.0001356170924484,0.0122216832700543,0.018325664372135,-0.0092903095379255,-0.0125813013336325,0.0028928062626654,-0.0101972807369917,0.0028792177277685,-0.0032693040606446
2022-02-15 00:00:00-05:00,0.0231524297887975,0.0079873071146145,0.0185423635193258,0.0086583522019072,0.0532907642827684,0.0146237841594984,0.0103261001598053,0.0110058339396228,0.0031354624894754,0.000510433919854,0.0161268626065982
2022-02-16 00:00:00-05:00,-0.0013887850613577,0.0082680836307877,-0.0011671693492527,0.0101590395387689,0.0010407532409399,0.0018098347211947,-0.0005975774728881,0.0043893628019953,-0.0062516823772117,0.007588432554042,0.001120837048903
2022-02-17 00:00:00-05:00,-0.0212692778588984,-0.0377455301096636,-0.0292821419276959,-0.0218089011061767,-0.0509426990066609,-0.0230322452731799,-0.0061001582054901,-0.0183988029544307,0.0400660694107279,0.0114548746244955,-0.0213614153782768
2022-02-18 00:00:00-05:00,-0.0093556643528626,-0.0161159691940034,-0.0096310168731629,-0.0132619577544081,-0.0221030352967207,0.0046885421012214,-0.0107189232209862,-0.0085480561583702,-0.0064083070165178,0.0005005969738798,-0.006474975964716
2022-02-22 00:00:00-05:00,-0.0178121308534552,-0.004520700828697,-0.0007294024813432,-0.0157534947882649,-0.0413662422345285,-0.0017747377840076,-0.0135897107024168,-0.006152164593042,-0.0111601893428588,-0.0123202771932123,-0.0107316928305392
2022-02-23 00:00:00-05:00,-0.0258642984914801,-0.017143842325038,-0.0258929800790557,-0.0357562466328766,-0.0699791759952694,-0.0209389549565461,0.0004964595068579,-0.024263350928123,-0.010260316069551,-0.012473748845751,-0.0177384954721624
2022-02-24 00:00:00-05:00,0.0166802439067259,0.0399959912211111,0.0510934946746037,0.0450952242781925,0.0480734550026278,-0.0278432256900594,-0.0191041540175037,0.0062515940262335,-0.0038503187794877,-0.0269299841563821,0.0150488872737999
2022-02-25 00:00:00-05:00,0.0129652952794374,0.01332801955532,0.0092332007042741,0.0160579301284211,0.0113640313248295,0.0236597329765348,0.049702707253403,0.009065707995423,0.0137513146736947,0.0426989171655169,0.0220640415336528
2022-02-28 00:00:00-05:00,0.0016380359259033,0.0044436808207863,0.0049780157889007,-0.0014662630028149,0.0747774685335871,-0.0416978298419813,-0.0086144398394781,-0.0143660681924462,-0.0089456072984975,-0.0148509420266813,-0.0025585744266694
2022-03-01 00:00:00-05:00,-0.0116279617078656,-0.007371058754452,-0.0128520238215402,-0.0157655502511202,-0.0069621433455585,-0.037728977010195,-0.003463510454293,-0.0330834149944623,0.006141075410184,-0.0165500225293971,-0.0152301504714151
2022-03-02 00:00:00-05:00,0.0205880714166317,0.0038043271659531,0.0177660130150882,0.0060241839623909,0.0179552971145164,0.0207402739284707,0.0124389938086475,-0.0023447001678106,0.0012500588398307,0.0031311227757231,0.0183963014768742
2022-03-03 00:00:00-05:00,-0.0019813550486337,-0.0049936686559745,-0.0142245902895193,-0.0273195561265813,-0.0461421044882577,-0.0071082499852543,0.0146952084696272,-0.0059957805938885,0.0229878130038221,0.0037061420448001,-0.0049785951396557
2022-03-04 00:00:00-05:00,-0.0184079857395104,-0.0148843455341747,-0.0204784526853405,-0.0152637929917393,-0.0011915196265851,-0.0281291287920025,0.005935534618858,-0.0334895351109965,0.0253427614730523,0.0050530862240043,-0.0081246134322416
2022-03-07 00:00:00-05:00,-0.0237174208046732,-0.041908333767791,-0.0377766361349465,-0.0562204542423362,-0.0402128050420025,-0.0386160691592437,0.016108250642481,-0.0478803758450419,-0.0080520682552933,-0.014825193690183,-0.0294791031954919
2022-03-08 00:00:00-05:00,-0.0116763345776328,0.0057445275493668,-0.0109714826381164,-0.0104654467302833,0.0246339421032322,-0.0070429173681763,-0.0202662222972804,0.0052960152487113,-0.0206819766020213,-0.0395840150902556,-0.0075817746475361
2022-03-09 00:00:00-05:00,0.0349974769646528,0.049687627581282,0.04585821274159,0.0240011999309837,0.0419335751788576,0.0400623969918769,0.0037932421980726,0.0419905277727057,0.0051896657665835,0.0134887180871312,0.026810648982378
2022-03-10 00:00:00-05:00,-0.0271860054290928,-0.0074239903024579,-0.0100867019921203,0.0541251556099731,-0.0240637553301487,-0.0118404569708655,0.0017714380812781,-0.0089606945097127,0.0227303905505436,-0.0257445251125618,-0.0045154831898747
2022-03-11 00:00:00-05:00,-0.0239091263165615,-0.0193235085474245,-0.019328309215986,-0.0088068467626539,-0.0512345859010529,-0.0225239079592837,-0.0018272092239423,-0.0063645084388386,-0.0039261986020404,-0.0118668626180895,-0.0127149370050898
2022-03-14 00:00:00-04:00,-0.0265622176165198,-0.0301801215608668,-0.0129609627624568,-0.0252294881438727,-0.0364368023686874,0.0099308586736304,0.01381767233783,0.0184026194620563,0.0139367917700818,0.0127775063400106,-0.0073082938822562
2022-03-15 00:00:00-04:00,0.0296773409228023,0.0257798321059588,0.0387425048032219,0.0388677303383067,0.0463483555462533,0.0177462416689215,0.0259187452201097,0.02900214351835,0.0120097205756333,0.0359875525468647,0.0219902904891364
2022-03-16 00:00:00-04:00,0.0290153163787001,0.031598944091955,0.0252134278329958,0.0389335637237051,0.0478120404252786,0.0446856975737146,-0.009197192712253,0.0277966857175087,-0.0029496935164684,-0.0033938155389741,0.0221743162357135
2022-03-17 00:00:00-04:00,0.0064540830812227,0.0041903351749861,0.0028192236089967,0.0270077489898168,0.0373350104690226,0.0126445193051176,0.0130643668970686,0.0074574356852008,0.0015194011734835,0.0031383719425766,0.012510869027337
2022-03-18 00:00:00-04:00,0.0209190658546731,0.0170839898511088,0.0176479232970485,0.0255121513583698,0.0387677942765043,-0.0003566635005778,-0.0110859474689303,0.0265165968868568,0.002965338478819,-0.0005325527587108,0.0109529120782256
2022-03-21 00:00:00-04:00,0.0085376298117003,-0.0001762529436102,-0.0042273689987223,0.0014945523217748,0.017417963888751,-0.0032119544707951,0.0056622701491979,-0.0094471428051431,-0.0083194412257536,0.0037962105580857,-0.0002925821819969
2022-03-22 00:00:00-04:00,0.0208005427331894,0.0276741089423928,0.0163792140211977,0.021038300442377,0.0790524377817913,0.0212674129051606,-0.0047205218333526,0.0065885340260916,-0.0029812915107071,0.007696357771421,0.0117013153356422
2022-03-23 00:00:00-04:00,0.0082336559526199,-0.0113856371936741,-0.0150301695506116,-0.0089818164925469,0.0051611360578402,-0.0199130172791079,-0.0037714281289593,-0.0173477984865108,-0.0128653717052843,-0.0069790623740878,-0.0128781713171707
2022-03-24 00:00:00-04:00,0.0226779150323377,0.0238401420959146,0.0153931638294688,0.0014779010051912,0.0148231284201352,0.0065102205112606,0.0051624142046786,0.0122505332324442,0.0061996224209475,0.0017237493869002,0.0150743058022015
2022-03-25 00:00:00-04:00,0.0037341471536336,0.0007133445635316,-0.0013812353037131,0.0068682940146764,-0.0032349379803172,0.0087426399877019,0.0095868854994296,0.0051541901932377,0.0043407152206329,0.0115834160788463,0.0048835625793104
2022-03-28 00:00:00-04:00,0.0050365833543735,-0.0015352141991656,0.0231164311818778,0.0255926789001088,0.0803450783611821,-0.0073984686346536,0.0051437130013793,0.0107128320559004,0.0177762901024769,0.006870269950884,0.0071130325158219
2022-03-29 00:00:00-04:00,0.0191344210762336,0.0074226584405134,0.0151594219633657,0.0019202776425126,0.0070798580959405,0.0022003323587269,-0.0005063479227448,0.0332925773217387,0.0084247141586983,0.0102679475787359,0.0123706751246339
2022-03-30 00:00:00-04:00,-0.0066495372414734,-0.0039787525543802,-0.004914267261914,-0.0178011843303869,-0.0050747541451513,-0.0045329720081868,0.0104085484639193,-0.0182800368221864,0.0179311325130182,-0.0068828611473885,-0.0061747115150307
2022-03-31 00:00:00-04:00,-0.0177759512791197,-0.0202270536301565,-0.0176830598226759,-0.0198645673585716,-0.0149818131423394,-0.030026900097087,-0.0131410034222689,-0.0097342784829115,-0.0063388230397638,-0.0102987762008539,-0.0153913382119165
2022-04-01 00:00:00-04:00,-0.001718020179148,0.0077876558265193,0.0036001535804668,0.0034509732261245,0.0064865993682725,-0.0074092567591043,0.0054166540033409,0.0206971421263721,0.0140342433089926,0.0149869155617585,0.0028343104148038
2022-04-04 00:00:00-04:00,0.0236933720231353,0.0201282629951085,0.0179367025079197,0.0292644845615308,0.0561134129875917,0.0044342316862668,-0.0096527915214902,0.0060965137828823,0.0001987508067307,-0.0065122239019028,0.0085665218366592
2022-04-05 00:00:00-04:00,-0.018941822143602,-0.0166500231213041,-0.0129850777084861,-0.0254920891933075,-0.0473089715442011,-0.0116372369625167,0.0064602917046403,-0.0072449693522818,0.0028469522136591,0.0035045309118872,-0.0126313594951236
2022-04-06 00:00:00-04:00,-0.0184507847512628,-0.0287572318078569,-0.0366058332863424,-0.0323001201319852,-0.0416948942943683,-0.013874371067161,0.0260120405644972,-0.0313151376458341,0.0232387729117589,0.0142932908985544,-0.0099994058397023
2022-04-07 00:00:00-04:00,0.0018039820039632,-0.0048297665517278,0.0062434709254981,-0.0061194323502751,0.0109968161052127,-0.0030420126821616,-0.0025795475121197,-0.0130586843785441,0.0100006650818127,0.0129437891038071,0.0050389936708739
2022-04-08 00:00:00-04:00,-0.0119087522403068,-0.019140699043366,-0.0145996388973442,-0.0210667405504437,-0.0300494479654184,0.0183080224613887,0.0019808542275432,0.0038398113824684,0.0055577862759548,0.0078058279837904,-0.0026737895511992
2022-04-11 00:00:00-04:00,-0.0255159381398792,-0.0334914382092478,-0.039431647044237,-0.0216139471563135,-0.0483280860738044,-0.0036707742835357,-0.0125189965011095,-0.0102772620667885,-0.0198209179707264,-0.0038102453286407,-0.017092338928177
2022-04-12 00:00:00-04:00,0.0115232771586544,-0.0086088386102077,-0.0112180011363375,-0.0022133635624076,0.0112918135664994,-0.0109774427434685,0.0003334157140144,-0.0155996848236027,-0.0068701572519059,-0.0030094828638944,-0.0037052237905447
2022-04-13 00:00:00-04:00,0.0163425136763197,0.0170653255447912,0.0197121045235291,0.0315244570689565,0.0358883560359126,-0.0322334588348237,0.0042244943844769,0.0088458383778518,0.0260392266682207,0.0028298609000985,0.0114535327396128
2022-04-14 00:00:00-04:00,-0.0299882279803711,-0.0243582384885434,-0.0270842654116232,-0.0246526842748859,-0.0365523188084326,-0.0092694067090769,-0.004206723106337,-0.002250771918889,-0.0008903856645392,-0.0055812699693028,-0.0124516953254564
2022-04-18 00:00:00-04:00,-0.0013309583661966,0.0074686307817086,0.0024658683692879,0.0071091646678709,0.019583733431163,0.0185539190944725,-0.0124513742505825,0.0017859021898785,-0.0076395396635007,-0.0095227518255276,0.0004111054573154
2022-04-19 00:00:00-04:00,0.0141150208229396,0.0182687780642412,0.0170397677455163,0.0348888306086196,0.0237580934452494,0.0207064351862227,0.0305076782368327,0.0118684223989349,0.0113549473925089,0.0149625183875614,0.0161427664147162
2022-04-20 00:00:00-04:00,-0.0010153737898735,-0.0151451536252247,0.0037152079840359,-0.0260410449190751,-0.0495550367137007,0.0035084724357881,0.0044243243563306,0.0096894021546469,0.0125595098118151,0.0265981001760149,-0.000741630696512
2022-04-21 00:00:00-04:00,-0.0048437058779022,-0.0251912688618615,-0.0193811100112221,-0.0370264276739368,0.0323168406624549,-0.0077522370248762,-0.0028820583325511,-0.0061527328756045,0.001503545541196,-0.0007803569545126,-0.0149535725115844
2022-04-22 00:00:00-04:00,-0.0278211501228191,-0.0414935756365884,-0.0241442513040084,-0.0266089375697043,-0.0036975766723952,-0.0287221316140512,-0.009925832234969,-0.0382536114342775,-0.0188279574906893,-0.0083636252857047,-0.0274392701024064
2022-04-25 00:00:00-04:00,0.006737267141553,0.0287415185399009,0.0244131616870677,0.0119431863563703,-0.0069946453878937,-0.0003155592150246,0.0246226372931828,0.0085505867943496,0.0005100577660479,0.008062119811653,0.0057975661751443
2022-04-26 00:00:00-04:00,-0.0373280980523441,-0.0359458762015457,-0.0374037998392038,-0.0457507730510871,-0.1218412188194887,-0.0295812161141827,-0.0071501173140109,-0.0421527663030425,-0.010449898987492,-0.0169795728162939,-0.0289607435973499
2022-04-27 00:00:00-04:00,-0.0014667657992565,-0.0367088255499392,0.0481090503275487,-0.0087810473174488,0.0058076784704732,-0.0130058300994058,-0.013970223930439,0.0646941137026337,-0.006825322964669,-0.002690948973996,0.0028117859528904
2022-04-28 00:00:00-04:00,0.0451553028858984,0.0369921792292367,0.0226326588881737,0.046534185364343,-0.004537702888526,0.0158128583890511,0.0074685611739182,0.0305918389660093,0.0127721346547333,0.0254140935271245,0.0252595655584333
2022-04-29 00:00:00-04:00,-0.0366047528672415,-0.0372334735190872,-0.0418122061144465,-0.140494377749234,-0.0076922202135913,-0.0322685672241802,-0.0163523677944938,-0.0341247970178055,-0.0206131981801837,-0.0175019932986233,-0.0369557472590115
2022-05-02 00:00:00-04:00,0.0019664407520985,0.0216765613612874,0.0250435917002624,0.0017580913238786,0.0369562847143329,0.0091319935299709,-0.0100854347549806,-0.0075071572442575,-0.0066017532910441,-0.0135159190644372,0.006019428025878
