Date,XLK,XLF,XLV,XLE,XLI,XLY,XLP,XLU,XLB
2023-11-07 00:00:00-05:00,172.6177215576172,32.7154541015625,124.70042419433594,79.07342529296875,98.45246887207031,159.80471801757812,65.83512878417969,57.99363708496094,74.25111389160156
2023-11-08 00:00:00-05:00,173.595458984375,32.75436782836914,124.52555084228516,78.08265686035156,98.67649841308594,159.38107299804688,65.57763671875,57.56756591796875,74.48290252685547
2023-11-09 00:00:00-05:00,172.78562927246094,32.6181755065918,121.95089721679688,77.84675598144531,98.46220397949219,156.40585327148438,65.31059265136719,56.81010055541992,73.84547424316406
2023-11-10 00:00:00-05:00,177.29910278320312,32.98783874511719,122.6795654296875,78.70541381835938,99.88426971435547,159.00668334960938,65.76837158203125,57.11308288574219,74.71469116210938
2023-11-13 00:00:00-05:00,176.26206970214844,32.93920135498047,123.38880920410156,79.27159118652344,99.97191619873047,159.68646240234375,65.97818756103516,56.431365966796875,74.60845947265625
2023-11-14 00:00:00-05:00,179.7878875732422,33.56180191040039,124.224365234375,79.97927856445312,101.9783706665039,165.0655059814453,66.65533447265625,58.68482971191406,76.81048583984375
2023-11-15 00:00:00-05:00,180.0150604248047,33.74662780761719,124.3215103149414,79.82830810546875,102.19265747070312,165.26255798339844,67.18941497802734,58.50492477416992,77.14851379394531
2023-11-16 00:00:00-05:00,180.91378784179688,33.88282775878906,124.85586547851562,78.27136993408203,102.21215057373047,163.5680389404297,66.35968017578125,58.817386627197266,77.38031768798828
2023-11-17 00:00:00-05:00,180.53851318359375,34.05793380737305,124.603271484375,79.91323852539062,102.86471557617188,164.66159057617188,66.27384948730469,58.97835159301758,77.52518463134766
2023-11-20 00:00:00-05:00,183.15570068359375,34.19412612915039,125.361083984375,80.0264663696289,103.17640686035156,165.50881958007812,66.22615814208984,58.79844665527344,77.660400390625
2023-11-21 00:00:00-05:00,181.6742706298828,34.17466735839844,126.11891174316406,79.84717559814453,103.09848022460938,165.085205078125,66.42644500732422,58.92154312133789,77.95980834960938
2023-11-22 00:00:00-05:00,182.48416137695312,34.310855865478516,126.72128295898438,79.80943298339844,103.32250213623047,165.58767700195312,66.90330505371094,59.205589294433594,78.00808715820312
2023-11-24 00:00:00-05:00,182.1285858154297,34.41786575317383,127.40138244628906,80.13969421386719,103.57573699951172,165.74526977539062,67.15126037597656,59.35707473754883,78.34612274169922
2023-11-27 00:00:00-05:00,182.11868286132812,34.30113220214844,126.60469055175781,79.85661315917969,102.99134063720703,166.01129150390625,66.96052551269531,59.4517707824707,78.24952697753906
2023-11-28 00:00:00-05:00,182.46438598632812,34.29140853881836,125.95374298095703,79.87548828125,102.74784088134766,166.96688842773438,67.26571655273438,59.641136169433594,78.40406799316406
2023-11-29 00:00:00-05:00,182.6026611328125,34.534603118896484,125.99260711669922,79.2810287475586,103.13743591308594,166.5137176513672,66.72209930419922,59.16771697998047,78.80970764160156
2023-11-30 00:00:00-05:00,182.8693084716797,34.92373275756836,127.57625579833984,79.80943298339844,104.26730346679688,166.2772674560547,67.38970184326172,59.42335891723633,79.59201049804688
2023-12-01 00:00:00-05:00,183.28411865234375,35.186378479003906,128.0814971923828,80.22461700439453,105.91336059570312,168.55300903320312,67.66626739501953,60.15242004394531,80.49987030029297
2023-12-04 00:00:00-05:00,181.05209350585938,35.1474723815918,128.32435607910156,79.85661315917969,106.08866882324219,167.9126739501953,67.75211334228516,59.915714263916016,79.56303405761719
2023-12-05 00:00:00-05:00,182.13844299316406,34.97237014770508,128.1591796875,78.46009063720703,105.23155212402344,168.20822143554688,67.21803283691406,59.48964309692383,78.47167205810547
2023-12-06 00:00:00-05:00,180.59776306152344,34.79725646972656,128.25634765625,77.29003143310547,105.69908142089844,168.45449829101562,67.04634857177734,60.28498077392578,78.30748748779297
2023-12-07 00:00:00-05:00,182.790283203125,34.96263885498047,128.10093688964844,76.76161193847656,105.79647827148438,169.84359741210938,67.33246612548828,60.15242004394531,78.83867645263672
2023-12-08 00:00:00-05:00,184.35076904296875,35.1474723815918,128.3146514892578,77.59198760986328,106.12763214111328,170.6219024658203,66.86515045166016,60.03880310058594,79.12843322753906
2023-12-11 00:00:00-05:00,185.96058654785156,35.36149215698242,129.159912109375,77.68634796142578,107.14059448242188,171.07505798339844,67.50414276123047,60.42700958251953,79.68858337402344
2023-12-12 00:00:00-05:00,187.19512939453125,35.61441421508789,129.71368408203125,76.62007141113281,107.62760925292969,171.6070556640625,67.72350311279297,60.18082809448242,80.15216827392578
2023-12-13 00:00:00-05:00,188.84446716308594,36.188377380371094,132.103759765625,77.68634796142578,108.82563018798828,173.853271484375,68.95379638671875,62.45323181152344,81.12763977050781
2023-12-14 00:00:00-05:00,188.38027954101562,36.548309326171875,131.46253967285156,79.96984100341797,110.22819519042969,176.1881103515625,67.94284057617188,61.638954162597656,82.4701156616211
2023-12-15 00:00:00-05:00,189.3284149169922,36.334293365478516,130.34521484375,79.54523468017578,110.08209228515625,176.55262756347656,67.94284057617188,60.569034576416016,82.25763702392578
2023-12-18 00:00:00-05:00,189.8945770263672,36.45551681518555,130.5579833984375,80.1949462890625,110.07719421386719,177.6481170654297,68.65010070800781,60.4323616027832,82.38504028320312
2023-12-19 00:00:00-05:00,190.6171417236328,36.72925567626953,131.436279296875,81.15711975097656,110.92920684814453,179.03968811035156,68.78463745117188,60.776424407958984,83.14363098144531
2023-12-20 00:00:00-05:00,187.73678588867188,36.07424545288086,129.5332489013672,80.40452575683594,109.13704681396484,175.77291870117188,67.44892120361328,59.54350280761719,81.86958312988281
2023-12-21 00:00:00-05:00,189.8450927734375,36.426185607910156,131.11424255371094,80.71890258789062,110.26327514648438,178.44754028320312,67.9197769165039,59.64863967895508,82.73515319824219
2023-12-22 00:00:00-05:00,190.09254455566406,36.50440216064453,131.7681121826172,80.95707702636719,110.7921142578125,177.13491821289062,68.4386978149414,59.849342346191406,83.25060272216797
2023-12-26 00:00:00-05:00,190.88438415527344,36.65104675292969,132.06089782714844,81.65250396728516,111.57556915283203,177.88497924804688,68.72697448730469,60.212528228759766,83.63963317871094
2023-12-27 00:00:00-05:00,190.87448120117188,36.76835632324219,132.6171417236328,81.2905044555664,111.74207305908203,178.49688720703125,69.0440902709961,60.17430114746094,83.8438720703125
2023-12-28 00:00:00-05:00,191.10214233398438,36.87590026855469,132.958740234375,80.05203247070312,111.77144622802734,177.5691375732422,69.07291412353516,60.60439682006836,83.52291107177734
2023-12-29 00:00:00-05:00,190.51815795898438,36.75857925415039,133.09535217285156,79.87102508544922,111.63434600830078,176.47366333007812,69.21707153320312,60.52793502807617,83.1922607421875
2024-01-02 00:00:00-05:00,185.529541015625,36.915000915527344,135.43753051757812,80.72842407226562,110.50810241699219,174.8353271484375,69.99542999267578,61.4072265625,83.04637908935547
2024-01-03 00:00:00-05:00,183.63897705078125,36.60216522216797,135.2130889892578,82.04309844970703,108.86282348632812,171.3021240234375,69.44768524169922,61.6366081237793,82.15161895751953
2024-01-04 00:00:00-05:00,182.29286193847656,36.748809814453125,135.886474609375,80.60458374023438,108.99993133544922,170.0980987548828,69.35160064697266,61.445457458496094,81.88903045654297
2024-01-05 00:00:00-05:00,182.24334716796875,36.90522384643555,135.76934814453125,80.6712646484375,109.12725067138672,170.36453247070312,69.19784545898438,61.674835205078125,82.02518463134766
2024-01-08 00:00:00-05:00,186.81626892089844,37.139862060546875,136.96974182128906,79.73766326904297,109.8421630859375,173.26611328125,69.70714569091797,62.12404251098633,82.37530517578125
2024-01-09 00:00:00-05:00,187.11318969726562,36.90522384643555,136.95021057128906,78.46109008789062,109.4993896484375,172.62461853027344,69.88972473144531,61.617488861083984,81.43193817138672
2024-01-10 00:00:00-05:00,188.70677185058594,36.96388626098633,137.57479858398438,77.68944549560547,110.05760955810547,174.00633239746094,69.7455825805664,61.607933044433594,81.324951171875
2024-01-11 00:00:00-05:00,189.66693115234375,36.82701873779297,137.47718811035156,77.88951110839844,109.802978515625,173.77931213378906,69.73597717285156,60.17430114746094,81.08182525634766
2024-01-12 00:00:00-05:00,190.28060913085938,36.75857925415039,137.1356658935547,78.76595306396484,109.7931900024414,171.68704223632812,69.95699310302734,60.51837921142578,81.15961456298828
2024-01-16 00:00:00-05:00,190.75572204589844,36.50440216064453,136.31585693359375,76.88921356201172,108.6865463256836,171.48963928222656,69.57261657714844,59.85890579223633,80.22596740722656
2024-01-17 00:00:00-05:00,189.81541442871094,36.43596649169922,136.0426025390625,76.25092315673828,107.9520492553711,169.989501953125,69.52457427978516,58.98917007446289,79.64241790771484
2024-01-18 00:00:00-05:00,193.66574096679688,36.494625091552734,136.02308654785156,76.12709045410156,109.4112548828125,170.95672607421875,69.4380874633789,58.35837173461914,79.89530181884766
2024-01-19 00:00:00-05:00,198.12977600097656,37.081199645996094,136.10118103027344,76.37476348876953,110.12616729736328,172.6049041748047,69.23628997802734,58.28191375732422,79.97310638427734
2024-01-22 00:00:00-05:00,199.00079345703125,37.257171630859375,136.6964874267578,76.66056060791016,110.97819519042969,171.84494018554688,68.89994049072266,57.985626220703125,80.2065200805664
2024-01-23 00:00:00-05:00,199.80255126953125,37.315818786621094,136.59890747070312,76.82251739501953,110.89005279541016,171.430419921875,69.64949035644531,58.090755462646484,80.46910095214844
2024-01-24 00:00:00-05:00,201.17835998535156,37.46247100830078,135.34971618652344,77.91808319091797,110.20451354980469,170.779052734375,68.79424285888672,57.2974853515625,79.37985229492188
2024-01-25 00:00:00-05:00,202.0197296142578,37.64822006225586,135.144775390625,79.67096710205078,111.26219940185547,168.66702270507812,69.45730590820312,58.32969665527344,80.21623992919922
2024-01-26 00:00:00-05:00,199.69366455078125,37.785091400146484,135.9157257080078,80.2616195678711,111.0859146118164,169.4368133544922,69.79362487792969,58.501731872558594,80.24541473388672
2024-01-29 00:00:00-05:00,201.52481079101562,37.88284683227539,136.8721466064453,80.14730834960938,111.81062316894531,171.91403198242188,70.19722747802734,58.87447738647461,80.64415740966797
2024-01-30 00:00:00-05:00,199.8619384765625,38.36188507080078,137.1844482421875,80.97611236572266,111.84980773925781,171.81532287597656,70.59121704101562,58.85536575317383,81.01373291015625
2024-01-31 00:00:00-05:00,195.66514587402344,37.89262008666992,136.99900817871094,79.46138763427734,110.55708312988281,168.68675231933594,70.07231140136719,58.731109619140625,79.95365905761719
2024-02-01 00:00:00-05:00,198.12977600097656,37.95127868652344,138.77516174316406,79.45185852050781,112.43739318847656,171.93377685546875,71.5041275024414,59.849342346191406,81.28604888916016
2024-02-02 00:00:00-05:00,200.1786651611328,38.107704162597656,138.57022094726562,79.56616973876953,113.19149780273438,175.00314331054688,71.27349090576172,58.76934814453125,80.80950164794922
2024-02-05 00:00:00-05:00,200.63397216796875,37.88284683227539,138.9996337890625,79.36611938476562,112.57450103759766,172.53579711914062,70.83145141601562,57.54597854614258,78.75740814208984
2024-02-06 00:00:00-05:00,199.71347045898438,37.9610595703125,140.51231384277344,79.62334442138672,113.5832290649414,173.5819549560547,70.99481201171875,57.756248474121094,80.1481704711914
2024-02-07 00:00:00-05:00,202.3562469482422,38.24456787109375,140.8928985595703,79.78529357910156,114.33731079101562,175.52621459960938,70.92755126953125,57.79447555541992,80.79004669189453
2024-02-08 00:00:00-05:00,202.98974609375,38.09792709350586,140.64894104003906,80.60458374023438,114.35689544677734,176.29600524902344,70.90833282470703,57.38350296020508,80.68305969238281
2024-02-09 00:00:00-05:00,205.72158813476562,38.205467224121094,140.5415802001953,79.36611938476562,114.53316497802734,177.54942321777344,70.25489044189453,57.60332489013672,80.85812377929688
2024-02-12 00:00:00-05:00,204.15768432617188,38.38143539428711,140.7270050048828,80.24256896972656,114.69966125488281,177.4013671875,70.75458526611328,58.27235412597656,81.50001525878906
2024-02-13 00:00:00-05:00,200.69337463378906,37.86330032348633,139.41929626464844,79.43280792236328,113.52445983886719,173.86814880371094,69.99542999267578,57.307037353515625,80.35240173339844
2024-02-14 00:00:00-05:00,202.79176330566406,38.225013732910156,140.62942504882812,79.35659790039062,115.42436981201172,175.70384216308594,69.86089324951172,57.622440338134766,80.86785125732422
2024-02-15 00:00:00-05:00,202.36614990234375,38.88002395629883,141.6541290283203,81.5667724609375,116.28618621826172,177.7369384765625,70.31254577636719,58.587745666503906,82.39476776123047
2024-02-16 00:00:00-05:00,200.50531005859375,38.74315643310547,142.1128387451172,81.51913452148438,115.59085083007812,176.68092346191406,70.41825866699219,58.52084732055664,82.83241271972656
2024-02-20 00:00:00-05:00,198.46630859375,38.6356201171875,141.6345977783203,80.77605438232422,115.22850036621094,175.0129852294922,71.1581802368164,58.48261642456055,82.65735626220703
2024-02-21 00:00:00-05:00,197.2191619873047,38.752933502197266,141.94691467285156,82.29078674316406,115.68878173828125,176.305908203125,71.41763305664062,59.25678253173828,83.11445617675781
2024-02-22 00:00:00-05:00,203.67271423339844,39.20263671875,143.61573791503906,82.43368530273438,117.11861419677734,179.7305450439453,71.6386489868164,58.79801940917969,83.95085144042969
2024-02-23 00:00:00-05:00,203.19757080078125,39.39815902709961,144.29885864257812,81.89067840576172,117.73561096191406,178.92124938964844,71.85967254638672,59.218544006347656,84.44686126708984
2024-02-26 00:00:00-05:00,203.3955535888672,39.20263671875,143.5571746826172,82.17647552490234,117.55931854248047,179.4739532470703,71.57139587402344,58.052528381347656,83.94111633300781
2024-02-27 00:00:00-05:00,203.57371520996094,39.310176849365234,143.20584106445312,81.82398223876953,117.73561096191406,180.0661163330078,71.58098602294922,59.151649475097656,84.25233459472656
2024-02-28 00:00:00-05:00,202.6135711669922,39.456825256347656,142.493408203125,81.66203308105469,118.13712310791016,180.7766876220703,71.65787506103516,59.3332405090332,84.51493072509766
2024-02-29 00:00:00-05:00,204.87037658691406,39.43726348876953,141.33209228515625,82.0621566772461,118.49947357177734,182.00050354003906,71.54254913330078,59.35234832763672,85.15680694580078
2024-03-01 00:00:00-05:00,208.61181640625,39.38838577270508,142.81546020507812,83.01480865478516,119.00872802734375,182.6025390625,71.55216979980469,58.98917007446289,85.54583740234375
2024-03-04 00:00:00-05:00,208.61181640625,39.486148834228516,142.60073852539062,82.12882995605469,119.43963623046875,180.13519287109375,71.60982513427734,59.983150482177734,86.16826629638672
2024-03-05 00:00:00-05:00,203.484619140625,39.49592590332031,141.5370330810547,82.738525390625,118.46031188964844,177.8948516845703,71.78279876708984,59.811119079589844,85.71117401123047
